GAME_WEEK,GGPASS_ID,CID,NICKNAME,BRAND_ID,SITE_ID,TOP_CATEGORY,BET,GGR,THEO_WIN,DAYS_PLAYED
2025-12-15,4AD7F20D-7FD8-4A4C-99F9-80C7A8B2F1F2,4AD7F20D7FD84A4C99F980C7A8B2F1F2,Peter-0731,MBP,GGPUKE,LIVE_DEALER,3.24928700,-4.93778112,0.097478610000,1
2025-12-15,F00603DD-51FB-4C85-95AB-6E72628512E6,F00603DD51FB4C8595AB6E72628512E6,XD789,MBP,GGPUKE,CASINO,2908.57467348,595.40034072,87.257240204400,1
2026-01-12,02E4DC8E-D1ED-4F38-B8CD-5FFFE9D5101A,02E4DC8ED1ED4F38B8CD5FFFE9D5101A,zhb951753,MBP,GGPUKE,SLOT,4.58893865,0.87476643,0.172085199375,1
2025-12-22,E32CA973-1994-4D44-B735-88730658C3D2,E32CA97319944D44B73588730658C3D2,RJCHS,GGPCOM,GGPCOM,CASINO,7.20000000,-18.30000000,0.216000000000,1
2025-12-29,DCC4FEB9-B0E3-4538-8F39-FF1BBD01989A,DCC4FEB9B0E345388F39FF1BBD01989A,wobushisizhuGG,MBP,GGPUKE,SLOT,27.19604878,14.23398034,0.815881463400,1
2026-01-05,91DB152D-94AC-4238-9059-9395C00F8DA6,91DB152D94AC423890599395C00F8DA6,Leoking1,MBP,GGPUKE,SLOT,7.44556860,0.80183047,0.270503234606,1
2025-12-29,1F9C1822-6246-43D6-9BE6-BE388218AC46,1F9C1822624643D69BE6BE388218AC46,vlaaaadi,POKEROK,GGPOK,SLOT,231.35000000,-15.00000000,6.940500000000,1
2025-12-22,800AD378-3883-4906-ADDB-DC4F84FC33D2,800AD37838834906ADDBDC4F84FC33D2,rare_rams,POKEROK,GGPOK,CASINO,7.72000000,4.00000000,0.231600000000,1
2025-12-15,558F3BDE-3F75-4E20-BE82-B7CD05690DD2,558F3BDE3F754E20BE82B7CD05690DD2,Soleil,MBP,EVPUKE,CASINO,3.83467713,2.69847650,0.115040313900,1
2025-12-22,509267F8-7D2D-4904-97BB-59D69E5E7956,509267F87D2D490497BB59D69E5E7956,Bookovski,POKEROK,GGPOK,SLOT,13.92000000,-24.20000000,0.417600000000,1
2025-12-22,D7E08F48-FDAE-4468-8E4D-DC0B122D123D,D7E08F48FDAE44688E4DDC0B122D123D,Facai6888888,MBP,GGPUKE,CASINO,0.58440022,-0.09977565,0.017532006600,1
2025-12-15,E8822122-DE08-4B48-BE96-EB6FB3DA5DB5,E8822122DE084B48BE96EB6FB3DA5DB5,ShiFa8,POKEROK,GGPOK,SLOT,14.40000000,-23.72000000,0.485280000000,1
2026-01-05,BC174E0A-0ABF-4FF5-8E56-51B79536D4DB,BC174E0A0ABF4FF58E5651B79536D4DB,YL-123,NATURAL8,Natural8,CASINO,5.00000000,-0.25000000,0.200000000000,1
2025-12-08,6FC11CAF-8DB5-4A45-A041-5DFB94A043BF,6FC11CAF8DB54A45A0415DFB94A043BF,pasioweener,GGPCOM,GGPPL,SLOT,3.95000000,1.00000000,0.118500000000,1
2025-12-08,EDE9A992-D1B3-4C4B-980A-2774EECC3A01,EDE9A992D1B34C4B980A2774EECC3A01,MelderenOK,POKEROK,GGPOK,SLOT,146.80000000,10.30000000,5.182040000000,1
2026-01-12,F76FD2E1-7C01-4586-8C9B-47C0233BAE59,F76FD2E17C0145868C9B47C0233BAE59,SilentPine,MBP,GGPUKE,LIVE_DEALER,10.18992530,4.44286476,0.305697759000,1
2025-12-01,5A3C5899-8114-4274-83BE-5FD39548B35A,5A3C58998114427483BE5FD39548B35A,dima koziy,GGPCOM,GGPPL,CASINO,4.12000000,1.00000000,0.123600000000,1
2025-12-22,D8BBEFD2-2139-4B64-89BA-77B8FF80D431,D8BBEFD221394B6489BA77B8FF80D431,yanglegeyang,MBP,GGPUKE,CASINO,1563.44163267,26.21248792,46.903248980100,1
2025-12-01,5C72DF20-92C3-4198-A861-4E18AAE71310,5C72DF2092C34198A8614E18AAE71310,ingenerr,POKEROK,GGPOK,SLOT,130.00000000,17.10000000,5.200000000000,1
2025-12-22,326336EB-556E-407E-8CD6-C9BE79009B5F,326336EB556E407E8CD6C9BE79009B5F,jonathan019,GGPCOM,GGPCOM,SLOT,2.40000000,2.40000000,0.072000000000,1
2026-01-12,17EAA04C-7689-4FEE-9AD7-192F29DB7AEF,17EAA04C76894FEE9AD7192F29DB7AEF,OtO_Genius,GGPCOM,GGPCOM,SLOT,9.00000000,9.00000000,0.315000000000,1
2025-12-15,BD24B6DD-7656-46A4-A88C-C17C6E16F000,BD24B6DD765646A4A88CC17C6E16F000,kittipong2544,NATURAL8,Natural8,SLOT,367.57000000,43.92000000,11.027100000000,1
2025-12-08,B4D18DF5-514F-40F6-958D-5CC4E4AF5AD0,B4D18DF5514F40F6958D5CC4E4AF5AD0,LongW1888,MBP,GGPUKE,CASINO,1485.41650749,633.83789076,44.562495224700,1
2025-12-22,1D6A5A35-777F-4898-89C6-9608FCB8CFF5,1D6A5A35777F489889C69608FCB8CFF5,Yuanzhuoyi,MBP,GGPUKE,LIVE_DEALER,23.41177022,5.09136769,0.702619391550,1
2026-01-12,4843B4A1-BF91-4218-A1EC-9D2A44A92594,4843B4A1BF914218A1EC9D2A44A92594,cdpeng,MBP,GGPUKE,SLOT,71.67326019,-207.88846585,2.486328556092,2
2025-12-15,08F5CF70-D12C-4065-A5F8-B87A7B6404EF,08F5CF70D12C4065A5F8B87A7B6404EF,ZHAPIAN666,MBP,GGPUKE,CASINO,15963.87452985,-1244.60705988,478.916235895500,7
2026-01-05,BFD8FC84-03F6-4C08-A6C6-AEA4FA18D8F9,BFD8FC8403F64C08A6C6AEA4FA18D8F9,3g0rKv,POKEROK,GGPOK,SLOT,92.00000000,62.01000000,3.514400000000,4
2025-12-08,E9C5936B-A96A-4177-A831-CF1BF20B8319,E9C5936BA96A4177A831CF1BF20B8319,lll11122,MBP,GGPUKE,LIVE_DEALER,5625.48718012,130.57587348,169.623169943750,3
2025-12-29,ECF99C60-C4E6-4C3E-8C4F-9724E39AC480,ECF99C60C4E64C3E8C4F9724E39AC480,mucktibaby,NATURAL8,Natural8,CASINO,4385.10000000,107.15000000,131.553000000000,6
2025-12-08,0F5D3404-0B96-4458-ADEA-3140375B222A,0F5D34040B964458ADEA3140375B222A,DsHyx,MBP,GGPUKE,CASINO,924.72197714,38.34004583,29.293625877000,6
2025-12-08,816F50EB-46CA-48C4-A873-949ACAFBF4EA,816F50EB46CA48C4A873949ACAFBF4EA,Edison1,MBP,GGPUKE,CASINO,241348.05798403,-3209.09936463,7240.441739520900,6
2025-12-01,26CF0202-6205-4A89-BB97-BA40AF08CA24,26CF020262054A89BB97BA40AF08CA24,Boohulk,POKEROK,GGPOK,CASINO,7.29000000,1.01000000,0.255050000000,2
2025-12-01,9E23E2AE-83FA-4ECB-9040-8B711E64D760,9E23E2AE83FA4ECB90408B711E64D760,AlllnBadger,MBP,GGPUKE,CASINO,83692.14952333,4068.24994661,2510.764485699900,4
2025-12-29,9E23E2AE-83FA-4ECB-9040-8B711E64D760,9E23E2AE83FA4ECB90408B711E64D760,AlllnBadger,MBP,GGPUKE,CASINO,2722.56262753,-172.63024613,81.676878825900,5
2025-12-01,10227BE1-0AA9-41FB-B76F-772EE6E2AA78,10227BE10AA941FBB76F772EE6E2AA78,8076over,MBP,GGPUKE,SLOT,0.67036275,0.06225807,0.023663805075,6
2025-12-22,632B640B-AF5B-43F7-8F1E-7B00313EDF73,632B640BAF5B43F78F1E7B00313EDF73,VOVKA71,POKEROK,GGPOK,SLOT,49.28000000,-12.28000000,1.676636000000,4
2025-12-08,883D4337-AC1D-4C58-A0CC-7D4C856B07E2,883D4337AC1D4C58A0CC7D4C856B07E2,nihaoggpk,MBP,GGPUKE,SLOT,967.03355438,156.46192112,29.011006631400,7
2025-12-29,599C1F72-2F0E-4D3E-ADCE-BDD31E733334,599C1F722F0E4D3EADCEBDD31E733334,Noob King,MBP,GGPUKE,CASINO,35946.03996976,208.93489963,1087.013838257850,7
2025-12-22,69D18FC3-5DFC-44AC-AC72-E499981C07C6,69D18FC35DFC44ACAC72E499981C07C6,feng-jack,MBP,GGPUKE,CASINO,6256.10183885,-1080.43916872,187.683055165500,3
2026-01-12,F64097BE-26C5-4201-BF97-1F82D38CDD37,F64097BE26C54201BF971F82D38CDD37,alwaysscooler_,NATURAL8,Natural8,CASINO,4280.45000000,447.89000000,128.413500000000,3
2025-12-29,278C1DC4-87F0-45BE-8C7D-8D23070C738F,278C1DC487F045BE8C7D8D23070C738F,Anonimek,GGPCOM,GGPPL,CASINO,2929.98000000,104.76000000,91.280250000000,5
2025-12-22,03936FE8-7FC2-48CA-8E82-FBE860FD8678,03936FE87FC248CA8E82FBE860FD8678,Undertaker13,POKEROK,GGPOK,SLOT,15489.70000000,1081.58000000,519.279350000000,6
2025-12-08,9131FD32-5728-4F0D-BA32-1D2704169C25,9131FD3257284F0DBA321D2704169C25,Ty333333,MBP,GGPUKE,CASINO,27210.47358537,293.35068414,816.330730445000,5
2025-12-08,7DFD63D9-8563-40D0-B228-83049834B5DC,7DFD63D9856340D0B22883049834B5DC,RAlSON,MBP,GGPUKE,SLOT,2550.09675648,-239.36087708,76.502902694400,5
2025-12-15,231FC7A3-26CC-4F90-9978-E1BC1C359EBD,231FC7A326CC4F909978E1BC1C359EBD,qz888,MBP,GGPUKE,LIVE_DEALER,3.20688706,2.97986393,0.096206611800,2
2026-01-05,E5F4BDFA-F2FD-4B79-9CBD-DC278071BE27,E5F4BDFAF2FD4B799CBDDC278071BE27,Ferdai,MBP,GGPUKE,CASINO,1344.35826585,157.14274084,40.330747975500,4
2026-01-05,259F8329-DF4A-421F-B02F-CBD3CA0B7051,259F8329DF4A421FB02FCBD3CA0B7051,shirohige21,GGPCOM,GGPCOM,SLOT,2050.24000000,140.87000000,61.507200000000,4
2026-01-05,627D2FAB-5FD6-4B39-9266-3FF65581CA72,627D2FAB5FD64B3992663FF65581CA72,zhu yuan zhang,MBP,GGPUKE,CASINO,1219.01523194,-2.20585253,36.573534267850,6
2025-12-29,6E85A297-055F-4391-9EC6-6CD539F11A32,6E85A297055F43919EC66CD539F11A32,chenshijie,MBP,GGPUKE,CASINO,12804.12795430,521.42781604,390.193802879425,4
2025-12-08,345EEC69-50C9-41B4-89F9-DB68E267D42A,345EEC6950C941B489F9DB68E267D42A,WAFED,MBP,GGPUKE,CASINO,14.76634163,2.97360859,0.442990248900,4
2026-01-05,CE18C44F-2DB8-4E2B-8BB8-074B0FAA0EE9,CE18C44F2DB84E2B8BB8074B0FAA0EE9,biandbianz,MBP,GGPUKE,CASINO,47983.71495219,3754.24131083,1444.340920717725,7
2026-01-05,40B9A475-FEDA-46D0-8A84-11B9AEDC9819,40B9A475FEDA46D08A8411B9AEDC9819,GuMaLau,MBP,GGPUKE,CASINO,234.74075001,32.88182947,7.042222500300,2
2026-01-12,0D7A287C-101B-4BE6-8290-79BE70208A27,0D7A287C101B4BE6829079BE70208A27,Bingli,MBP,GGPUKE,CASINO,8290.41587211,-95.42735227,248.712476163300,4
2025-12-22,C6C45A27-D714-4841-9FF2-AB2C88E72895,C6C45A27D71448419FF2AB2C88E72895,kiospz,MBP,GGPUKE,SLOT,72.10673908,-2.37361624,2.499260023166,3
2026-01-12,BD1405A0-FD16-4A50-80E4-BAB7174ED888,BD1405A0FD164A5080E4BAB7174ED888,areswei,MBP,GGPUKE,CASINO,57662.10034909,-268.29897599,1729.863010472700,5
2025-12-01,4A6DE88C-2D90-42F5-B9EB-1813FC0AED55,4A6DE88C2D9042F5B9EB1813FC0AED55,jokpot819,MBP,GGPUKE,SLOT,3642.95709098,453.53032762,109.288712729400,3
2025-12-15,EA17646A-934A-44F0-8E89-2070B93F56D8,EA17646A934A44F08E892070B93F56D8,qiuqiunk,MBP,GGPUKE,CASINO,11447.81000518,327.93344794,343.434300155400,7
2025-12-08,BFAA6EFD-80C9-4EE5-A196-52856EBCEB77,BFAA6EFD80C94EE5A19652856EBCEB77,Hepuke,MBP,GGPUKE,SLOT,1774.35258103,153.21531083,53.230577430900,6
2025-12-15,345EEC69-50C9-41B4-89F9-DB68E267D42A,345EEC6950C941B489F9DB68E267D42A,WAFED,MBP,GGPUKE,CASINO,7.00576311,3.54695216,0.210172893300,3
2025-12-08,14679C90-F310-4718-B31F-832549549D09,14679C90F3104718B31F832549549D09,lijiahui0909,MBP,GGPUKE,CASINO,8085.43062052,441.02973841,242.562918615600,3
2025-12-22,88657146-69EC-4261-9A9C-A0CDE3DE6C77,8865714669EC42619A9CA0CDE3DE6C77,kkk666kkk,MBP,GGPUKE,CASINO,133.97595638,-21.01984946,5.117881533716,3
2026-01-05,166FC22F-03E3-411C-8A6B-3B9972D75A23,166FC22F03E3411C8A6B3B9972D75A23,ggaiwo888,MBP,GGPUKE,SLOT,11.84634849,4.92966352,0.486884922939,2
2025-12-15,6339E691-39A2-442F-BACB-10E31E7E0C9A,6339E69139A2442FBACB10E31E7E0C9A,3dkeal,MBP,GGPUKE,CASINO,698.49531708,-3.22280071,20.954859512400,3
2025-12-22,FE46B7AF-AC69-437C-A45B-B45CBA477138,FE46B7AFAC69437CA45BB45CBA477138,SyKub,GGPCOM,GGPPL,CASINO,4847.32000000,280.02000000,151.739350000000,6
2025-12-29,2F89927F-4C6F-4719-9D1F-86E037FD66AA,2F89927F4C6F47199D1F86E037FD66AA,Leviatan1,MBP,GGPUKE,CASINO,7771.58216972,361.86688802,233.147465091600,5
2025-12-22,B295064D-764E-4D5E-A5E5-034B8A1B7796,B295064D764E4D5EA5E5034B8A1B7796,Bentian123,NATURAL8,Natural8,CASINO,5288.58000000,288.60000000,158.657400000000,4
2025-12-01,9F26ED43-66BD-4BF9-8DFE-F0BFAE6165AD,9F26ED4366BD4BF98DFEF0BFAE6165AD,Bebrave,MBP,GGPUKE,CASINO,532957.83730086,6223.54367298,15988.735119025800,7
2025-12-15,1CF6B998-E581-4499-B273-466D753555FF,1CF6B998E5814499B273466D753555FF,Chaoshanchen,MBP,GGPUKE,CASINO,48153.85880880,1098.47018112,1444.615764264000,6
2025-12-08,F07579AD-4BA7-4DD0-A5F1-3B8E9B790CCB,F07579AD4BA74DD0A5F13B8E9B790CCB,dddddou,MBP,GGPUKE,CASINO,746.68017455,133.93138414,22.400405236500,3
2025-12-01,F3290AAC-D7AD-4D85-B2D1-ECBB84B94450,F3290AACD7AD4D85B2D1ECBB84B94450,F_poke,MBP,GGPUKE,SLOT,1807.55452489,305.60627055,57.238096824550,3
2025-12-01,C5FE1AFF-797B-4635-A99C-C6B5F4F17C24,C5FE1AFF797B4635A99CC6B5F4F17C24,dyhyfjsw922,MBP,GGPUKE,CASINO,6068.65694243,610.51352592,182.355818417400,6
2025-12-08,5A75C139-D692-4D71-9128-088F5E35AB85,5A75C139D6924D719128088F5E35AB85,KOalii,NATURAL8,Natural8,LIVE_DEALER,45.72000000,4.00000000,1.395950000000,3
2025-12-08,BED957F9-0641-4EB3-AF37-56D3B7A60550,BED957F906414EB3AF3756D3B7A60550,dm96pr,GGPCOM,GGPUA,SLOT,1272.30000000,-444.02000000,43.992400000000,4
2025-12-29,E7A6429E-5FC5-4642-8809-EC2B1D0ECE49,E7A6429E5FC546428809EC2B1D0ECE49,ying771012,MBP,GGPUKE,LIVE_DEALER,13.70819724,-4.57321179,0.411245917200,4
2026-01-05,F2118AD8-8063-4388-A5D0-2E9B9BC59721,F2118AD880634388A5D02E9B9BC59721,MOmopo963118,MBP,GGPUKE,CASINO,9647.54171681,383.44655699,327.176007210075,7
2025-12-15,F2118AD8-8063-4388-A5D0-2E9B9BC59721,F2118AD880634388A5D02E9B9BC59721,MOmopo963118,MBP,GGPUKE,CASINO,18681.23695788,-9.40313387,633.348759250950,7
2025-12-01,1FF2B3A7-C390-4A3B-9C66-622F998B7F9C,1FF2B3A7C3904A3B9C66622F998B7F9C,delai_rovno,POKEROK,GGPOK,SLOT,70.20000000,8.31000000,2.490380000000,3
2025-12-15,E495C8F4-7513-4D9F-B1F8-3CF365C5311D,E495C8F475134D9FB1F83CF365C5311D,dlxy,MBP,GGPUKE,LIVE_DEALER,1016.82141848,45.17654561,30.680510334550,4
2025-12-08,853659AB-45FA-4FE9-8D1F-4A2DD426D18D,853659AB45FA4FE98D1F4A2DD426D18D,JCmtt,MBP,GGPUKE,CASINO,5140.24246561,183.95683702,154.207273968300,2
2025-12-01,37EE8EC9-580F-4B14-B2FB-805B2522A13F,37EE8EC9580F4B14B2FB805B2522A13F,Lmzzy,MBP,GGPUKE,CASINO,121.60265524,64.76788528,3.648079657200,5
2026-01-12,D310E69E-CEBE-4794-99B8-024AED2F87D9,D310E69ECEBE479499B8024AED2F87D9,S66999,MBP,GGPUKE,LIVE_DEALER,9985.34436401,-226.14480254,299.560330920300,2
2026-01-05,F763FB8E-911D-477E-A1BA-A4CC3AAD8440,F763FB8E911D477EA1BAA4CC3AAD8440,fh130313,MBP,GGPUKE,CASINO,4135.20219441,442.62663839,124.056065832300,7
2025-12-29,9FF87897-8A61-4EEB-A148-D6DFE69C8BE4,9FF878978A614EEBA148D6DFE69C8BE4,2026xiaohao,MBP,GGPUKE,CASINO,814.57478771,89.13988078,24.437243631300,7
2025-12-01,A95BC08F-83D5-442D-A1F0-F60602DC6382,A95BC08F83D5442DA1F0F60602DC6382,MaaDiCLubzz,NATURAL8,Natural8,CASINO,2194.20000000,365.48000000,65.826000000000,5
2025-12-01,04638549-895F-44EF-B640-A4CCED7DB4B3,04638549895F44EFB640A4CCED7DB4B3,Tjiang,MBP,GGPUKE,CASINO,4952.91750284,-153.20745580,148.587525085200,6
2025-12-29,DE957619-8D23-477F-9E8B-B99A7D689743,DE9576198D23477F9E8BB99A7D689743,jaaaagh,MBP,GGPUKE,CASINO,134.15399957,19.72261015,4.024619987100,3
2025-12-22,93DEAF22-9C24-4361-85C4-10B2A815580E,93DEAF229C24436185C410B2A815580E,WillyWonkaWin,GGPCOM,GGPPL,CASINO,1978.88000000,125.15000000,59.587100000000,3
2025-12-15,5D71A4A7-5401-4B76-BF96-0B84AD295027,5D71A4A754014B76BF960B84AD295027,seidos62,GGPCOM,GGPCOM,LIVE_DEALER,6.10000000,2.00000000,0.193600000000,2
2025-12-15,453062AD-8AC7-49D3-B441-D9822DE59F73,453062AD8AC749D3B441D9822DE59F73,New2MS,MBP,GGPUKE,SLOT,100.88667480,26.93382938,3.026600244000,4
2025-12-01,35786123-0DE2-46D6-B28D-F727D6153FC6,357861230DE246D6B28DF727D6153FC6,yuccc2,MBP,GGPUKE,CASINO,18494.26165808,-604.26283119,554.827849742400,5
2025-12-29,E2FAF86C-F0EB-46BC-8BC7-F106198A9D99,E2FAF86CF0EB46BC8BC7F106198A9D99,zzc9999,MBP,GGPUKE,LIVE_DEALER,10293.14416572,-169.88794419,308.794324971600,4
2025-12-29,672663DF-AF83-48B6-ADCD-7E76B96B2292,672663DFAF8348B6ADCD7E76B96B2292,Obro,GGPCOM,GGPCOM,CASINO,5767.06000000,-42.88000000,173.011800000000,7
2025-12-15,5CB1043D-A210-4B53-8904-FBEA19A54C7C,5CB1043DA2104B538904FBEA19A54C7C,Alex021,POKEROK,GGPOK,SLOT,775.71000000,-79.97000000,27.304992000000,6
2025-12-08,98AF74E3-01B0-428A-9FFE-0C0ACF734ECF,98AF74E301B0428A9FFE0C0ACF734ECF,Ms_tang,MBP,GGPUKE,LIVE_DEALER,1030.83804014,20.09816244,38.656426505250,2
2025-12-08,37EE8EC9-580F-4B14-B2FB-805B2522A13F,37EE8EC9580F4B14B2FB805B2522A13F,Lmzzy,MBP,GGPUKE,CASINO,46.54257305,-0.01663797,1.396277191500,2
2025-12-22,A3B1F633-7EF5-4C70-B9A2-FB6BCCD84090,A3B1F6337EF54C70B9A2FB6BCCD84090,liuzhixuan,MBP,GGPUKE,LIVE_DEALER,35639.59561026,565.10379589,1069.187868307800,7
2025-12-15,E2FAF86C-F0EB-46BC-8BC7-F106198A9D99,E2FAF86CF0EB46BC8BC7F106198A9D99,zzc9999,MBP,GGPUKE,LIVE_DEALER,4546.42012069,200.23872935,136.392603620700,4
2025-12-22,BBB80767-91F9-4AC3-9793-BDE1770DD4E4,BBB8076791F94AC39793BDE1770DD4E4,rubyGM,POKEROK,GGPOK,SLOT,5.93000000,1.53000000,0.209329000000,2
2025-12-01,DA7068A5-54D0-4218-839F-E8B249A67908,DA7068A554D04218839FE8B249A67908,yangyanga,MBP,GGPUKE,SLOT,659.18759130,217.27294629,19.775627739000,2
2025-12-08,DD67BA11-F319-410D-AF35-B4A429E728BC,DD67BA11F319410DAF35B4A429E728BC,EFE9977,MBP,GGPUKE,CASINO,6184.00390904,-149.10246393,185.520117271200,3
2025-12-01,2DF1FED3-BBA8-4CE8-9188-9F4354289BC2,2DF1FED3BBA84CE891889F4354289BC2,ft xx,MBP,GGPUKE,CASINO,15.73963411,6.64666073,0.472189023300,2
2025-12-01,E4843681-87CD-4FD1-A31F-DB71222400EB,E484368187CD4FD1A31FDB71222400EB,I am ur daddy,MBP,GGPUKE,CASINO,392.39492483,54.61105532,11.771847744900,2
2025-12-15,13671E4C-2B3A-407E-BC1F-E536086CA0E4,13671E4C2B3A407EBC1FE536086CA0E4,rhyth,MBP,GGPUKE,CASINO,153.19829732,46.35535662,4.595948919600,2
2025-12-15,EE1C6D56-E1CF-4BA3-89DC-8CFDBC705F45,EE1C6D56E1CF4BA389DC8CFDBC705F45,kbse,MBP,GGPUKE,CASINO,3526.68987996,194.99413243,105.834821006825,5
2026-01-12,3A806E05-11EA-4E2A-9811-8494B7F1F609,3A806E0511EA4E2A98118494B7F1F609,kpsiho,MBP,GGPUKE,SLOT,136.20319046,-13.41677080,4.807972623238,3
2025-12-29,BED957F9-0641-4EB3-AF37-56D3B7A60550,BED957F906414EB3AF3756D3B7A60550,dm96pr,GGPCOM,GGPUA,SLOT,85.30000000,44.90000000,3.099730000000,3
2025-12-29,E1F6462C-DF93-4BE5-A55F-E79C75D22FBF,E1F6462CDF934BE5A55FE79C75D22FBF,Azxa,MBP,GGPUKE,CASINO,1044.00687516,69.16738313,31.320206254800,2
2025-12-08,5BA02327-572F-489C-AA52-39F699C18A33,5BA02327572F489CAA5239F699C18A33,Hermes_bomb,GGPCOM,GGPCOM,CASINO,249.74000000,10.89000000,7.492200000000,3
2026-01-12,B02112FF-1EE9-4E7D-BBC5-99B376BF07DB,B02112FF1EE94E7DBBC599B376BF07DB,yige84chuanshuo,MBP,GGPUKE,CASINO,208.50110341,40.79006409,6.255033102300,2
2025-12-08,7C7E0F65-525A-49DF-B858-376DD7E33001,7C7E0F65525A49DFB858376DD7E33001,xinghaipiaoliu,MBP,GGPUKE,CASINO,3185.85160932,-1.89142339,95.575548279600,3
2025-12-22,62E6BB37-7636-4EA1-B182-2287406C5347,62E6BB3776364EA1B1822287406C5347,PewPewNii,NATURAL8,Natural8,SLOT,7.63000000,2.00000000,0.228900000000,2
2026-01-12,27A3666B-2363-4587-9F5C-C9856AB22E37,27A3666B236345879F5CC9856AB22E37,yhdhhd,MBP,GGPUKE,CASINO,1904.90398971,6.09548294,57.946747242000,2
2025-12-01,E4383859-DF7A-4A30-BA02-349442E59AED,E4383859DF7A4A30BA02349442E59AED,Shorty420!,GGPCOM,GGPCOM,CASINO,356.05000000,34.94000000,10.883450000000,2
2025-12-22,CD24BC22-DE50-4C0B-B711-8CF1230EC7E3,CD24BC22DE504C0BB7118CF1230EC7E3,spreed,MBP,GGPUKE,CASINO,7934.18185572,159.32250029,238.025455671600,5
2025-12-15,2172D8DB-42CD-4C0E-81C3-ABDCAC497095,2172D8DB42CD4C0E81C3ABDCAC497095,Qiuxinyuan,MBP,GGPUKE,CASINO,20652.95615881,-1207.41019202,619.588684764300,4
2026-01-12,323E8E10-D13E-417E-AC67-273110C59298,323E8E10D13E417EAC67273110C59298,jiangui2024,MBP,GGPUKE,CASINO,4034.35459359,330.64123309,121.030637807700,4
2025-12-22,BD1405A0-FD16-4A50-80E4-BAB7174ED888,BD1405A0FD164A5080E4BAB7174ED888,areswei,MBP,GGPUKE,CASINO,73818.67131686,280.57534486,2214.560139505800,6
2025-12-08,F19F0997-AF63-4AB0-9CB6-6CC80698334E,F19F0997AF634AB09CB66CC80698334E,LuvPrs,GGPCOM,GGPCOM,SLOT,20503.37000000,-848.06000000,615.101100000000,3
2025-12-01,B62BFAEE-5D52-471F-AEF1-382C11A384D5,B62BFAEE5D52471FAEF1382C11A384D5,MagicKAAK,MBP,GGPUKE,CASINO,1316.36957424,149.65018735,39.491087227200,4
2025-12-08,637319B2-4B67-4793-9972-AE659BE2B3E3,637319B24B6747939972AE659BE2B3E3,milugou,MBP,GGPUKE,SLOT,2693.69972053,-9.68002153,80.810991615900,5
2026-01-05,2AA4CC30-9573-49BF-BC42-A5243B199D68,2AA4CC30957349BFBC42A5243B199D68,qweasdasd,MBP,GGPUKE,CASINO,4034.59047721,1347.89790444,121.037714316300,3
2025-12-22,28700277-5F42-4715-A9D1-A07DF6ECA935,287002775F424715A9D1A07DF6ECA935,chuaner,MBP,GGPUKE,LIVE_DEALER,2648.82531682,222.80698391,79.464759504600,2
2025-12-15,278C1DC4-87F0-45BE-8C7D-8D23070C738F,278C1DC487F045BE8C7D8D23070C738F,Anonimek,GGPCOM,GGPPL,CASINO,2098.79000000,105.35000000,62.963700000000,5
2025-12-01,DAB09C01-A598-4337-B1A0-E7A168B82D0B,DAB09C01A5984337B1A0E7A168B82D0B,Topabezstopa,GGPCOM,GGPUA,SLOT,2193.42000000,46.73000000,65.836100000000,2
2026-01-12,8F7A5C1E-7B8E-425F-9E8E-FE510AD82513,8F7A5C1E7B8E425F9E8EFE510AD82513,CN-Jerry,MBP,GGPUKE,CASINO,3609.73842736,865.23083104,108.292152820800,2
2025-12-08,FEB17DAD-E205-466C-ADC7-3016E72400C2,FEB17DADE205466CADC73016E72400C2,Tasly Sun,MBP,GGPUKE,SLOT,216.51334118,-70.28982275,6.662518982850,2
2025-12-22,07FFA1CD-C455-4450-B34F-2E94DA497680,07FFA1CDC4554450B34F2E94DA497680,Yayosia,GGPCOM,GGPCOM,CASINO,1644.19000000,38.83000000,53.969350000000,5
2025-12-22,EC43F098-6B5F-45AF-9836-6878C2BB2DE8,EC43F0986B5F45AF98366878C2BB2DE8,gts336699,MBP,EVPUKE,CASINO,561.64047693,52.36660844,17.683988370167,3
2025-12-08,E9FFFCCA-2694-4E76-94AF-DB49643BBA2D,E9FFFCCA26944E7694AFDB49643BBA2D,Xin@sa,MBP,GGPUKE,CASINO,509736.69299677,45815.25099685,15292.100789903100,5
2025-12-22,E5F4BDFA-F2FD-4B79-9CBD-DC278071BE27,E5F4BDFAF2FD4B799CBDDC278071BE27,Ferdai,MBP,GGPUKE,CASINO,5111.69301282,94.47523538,153.350790384600,6
2025-12-29,05B10D60-0D4B-4928-A716-9A4E10CA80E3,05B10D600D4B4928A7169A4E10CA80E3,LENG77,NATURAL8,Natural8,CASINO,14738.84000000,653.50000000,444.806700000000,7
2025-12-01,F2ECFD0D-0796-4565-A424-4009D8D54B4B,F2ECFD0D07964565A4244009D8D54B4B,NMZL,MBP,GGPUKE,CASINO,2470.23175125,158.29598747,76.714752358350,4
2025-12-01,599C1F72-2F0E-4D3E-ADCE-BDD31E733334,599C1F722F0E4D3EADCEBDD31E733334,Noob King,MBP,GGPUKE,CASINO,11188.99710494,34.63654417,335.805289317450,7
2025-12-08,B3060954-A6E5-4D36-AB81-2E4443F1CDBB,B3060954A6E54D36AB812E4443F1CDBB,jsgn,MBP,GGPUKE,SLOT,4161.31576808,395.02448986,124.839473042400,2
